stamp,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23
1666877898.2643461,-0.8773512438018767,-0.47543225152652463,-0.0649535927237284,-49.52705486257423,0.47646884750520674,-0.8791911920365659,-0.0005340434278004267,21.44538016613088,-0.05685272514454027,-0.03141690713202237,0.9978881428245839,2.5027575214975863
1666877899.2643526,-0.9016118535462836,-0.4208586759675372,-0.0998701176913643,-49.809049355535656,0.42596417839897577,-0.9040269195235024,-0.03591444692227529,22.190573180182458,-0.0751703682691585,-0.07492198368769323,0.9943521066979142,2.487954543336146
1666877900.2636464,-0.8765815969253887,-0.4643659382539879,-0.12636842691601535,-50.11159144510205,0.4758796594644134,-0.8755077805653848,-0.08381333949621163,22.945360224322464,-0.07171648094942133,-0.13360539494708598,0.988436312971789,2.475210014570683
1666877901.264347,-0.8663936888578516,-0.47418917633810115,-0.1565458429696472,-50.41192696750107,0.4871880919245671,-0.8714615585791426,-0.056590767848750605,23.83912596795371,-0.1095889547088747,-0.12529715464688265,0.9860481144666376,2.4777965555033754
1666877902.264281,-0.8776151891976304,-0.45429119710289584,-0.15300682313029917,-50.658410235334415,0.46353540437864754,-0.8855926033749041,-0.0293371732650706,24.66460292518469,-0.12217409126788105,-0.09667082849794398,0.9877895739176379,2.4496473216664816
1666877903.2641983,-0.8828101710277151,-0.45190152765877584,-0.12818428620420091,-50.92629013233137,0.4575014622656424,-0.8890548011446746,-0.01655211727850884,25.567215652817893,-0.10648292799700257,-0.07325687586341073,0.9916122307555096,2.4061183361883027
1666877904.2644644,-0.8939649180282176,-0.42506361069681886,-0.14194242563865586,-51.22804719968151,0.43196987442299883,-0.9016558190928005,-0.02046488424276357,26.380982934784093,-0.11928433646451966,-0.07960974034296511,0.9896633449394522,2.3833468320011253
1666877905.2645855,-0.8936915326828544,-0.4399353490968069,-0.08816083612375945,-51.49107065423473,0.44346317050996426,-0.8959591573641563,-0.02444595542335262,27.23209494984596,-0.06823386851278541,-0.060943227272444514,0.9958062372958904,2.3574594202174364
1666877906.26453,-0.8751886451421717,-0.47437676784403005,-0.09492901318386052,-51.764261459758316,0.4780322641732814,-0.8781374958749739,-0.018965567426171632,28.093984264946574,-0.07436390134720233,-0.06197758036807978,0.9953033656670421,2.324530128902798
1666877907.264186,-0.8379420429684993,-0.5354549143399464,-0.10555172824249986,-51.97838453136223,0.5404120681615064,-0.841073106978486,-0.023469667721549143,28.946714948890644,-0.07620977110043906,-0.07670764907593737,0.9941368152131081,2.2984929791733615
1666877908.2641172,-0.8556808995943579,-0.5071682346429097,-0.10291054289325402,-52.18457211303792,0.5124591544357003,-0.8581153186352176,-0.031995545918537885,29.76969370559617,-0.07208198876582692,-0.08011542730818293,0.9941758924872351,2.299313636116578
1666877909.2649314,-0.9064729556986626,-0.40048133112416784,-0.13387114703305203,-52.43510737186544,0.4051805461237219,-0.9141951193670108,-0.008718300775911701,30.423484684660465,-0.11889283254180168,-0.06214488833807171,0.9909603963951514,2.278953103121358
1666877910.263835,-0.8749446145129008,-0.4774958046180482,-0.08043430926559869,-52.67435593671337,0.4797336968331807,-0.8773568963242002,-0.010022803756250177,31.273385778079806,-0.06578374919112706,-0.04735644670505979,0.996709519016363,2.2458327614772977
1666877911.2639635,-0.8776432750024757,-0.46744971419641584,-0.10598606767221021,-52.92784355917892,0.4729860367760447,-0.88043092117156,-0.033549993440966375,32.09416820667043,-0.07763047634672395,-0.07957485622159767,0.9938014647803116,2.2277458175717966
1666877912.2646296,-0.9189662144289314,-0.3727062388584493,-0.12880666230497398,-53.24396294785074,0.3791153951363752,-0.9249095249359809,-0.028528719797569494,32.88542007062129,-0.10850167698588409,-0.07504951831082401,0.991259277834293,2.2164081438119414
1666877913.264248,-0.9345833540766285,-0.3403920046803168,-0.10337909572342982,-53.57972733903717,0.34485664181350945,-0.9382266697778189,-0.02836569609109276,33.66666143725161,-0.08733756854863622,-0.062161075178431134,0.9942374715593221,2.1800252255889623
1666877914.264965,-0.9139725599555577,-0.40069035097390443,-0.06404219144200099,-53.88613882959691,0.400357366666198,-0.9161720497751555,0.018513621117907077,34.48931113530136,-0.06609189514904304,-0.008718821434071228,0.9977754474571965,2.1512831004013364
1666877915.2641408,-0.8636783613378105,-0.5021433453849912,-0.043723550203578605,-54.129493260633694,0.5029123484113532,-0.8642999097943129,-0.008052064637158596,35.31155308371718,-0.033746969822681085,-0.02894350730497068,0.999011218862268,2.1437598836643987
1666877916.2647502,-0.8732260277100394,-0.48295462183583066,-0.06504719653570996,-54.38702301027703,0.48341128504685443,-0.8753410159090307,0.009572635827979695,36.1771590390752,-0.06156162781387679,-0.023085474107241342,0.9978362725748897,2.132184224988703
1666877917.2642708,-0.8774051954219488,-0.4780280367586725,-0.04061181009533868,-54.6230065595343,0.478438072485791,-0.8781211904261196,-0.00043095323918214065,37.05047839230109,-0.0354560832954173,-0.01980835675321516,0.9991749071909711,2.1036284553019966
1666877918.263917,-0.8748543342042141,-0.48012204799860153,-0.06413043699936949,-54.88492891044522,0.4822358860385028,-0.8757645718837709,-0.02202191748908494,37.91603890897372,-0.04558995657775626,-0.050191968071240864,0.9976985126782408,2.096555765466868
1666877919.2646577,-0.9004651585769552,-0.4262405988020855,-0.08649537630312673,-55.15211397587592,0.4289384897921828,-0.9032168950515398,-0.014526268215141497,38.7225975276143,-0.071932399958443,-0.05018159449734849,0.9961463433702511,2.069912873422112
1666877920.2640162,-0.9019956012956415,-0.4278283635565108,-0.05802436195144071,-55.450524916120656,0.4292498173754313,-0.9030751602106878,-0.014136806343695477,39.56226667802566,-0.04635223324148172,-0.03765828390936349,0.9982150690740594,2.0839840510135366
1666877921.2642872,-0.8922538473558732,-0.44885912136197614,-0.049077092913046516,-55.72804241632388,0.45027200020798464,-0.8926095799790087,-0.022433536466576823,40.42936852769147,-0.033737185824275734,-0.04211445001245204,0.9985430263102372,2.0701104820649627
1666877922.2642171,-0.8814705631132947,-0.46803740810225675,-0.06285404506993057,-56.010280880736154,0.4701080274372615,-0.8823157696085098,-0.022744784878964815,41.28613951966219,-0.04481170498628964,-0.04959704947942966,0.9977635209703534,2.084095672746235
1666877923.2648115,-0.8719659838529806,-0.48743111728234123,-0.04567525487824478,-56.28209591447377,0.4891362136695585,-0.8713103484867516,-0.03954795945310178,42.1507678357679,-0.020520416182722517,-0.05682589660343835,0.99817319639174,2.059360276645159
1666877924.2647583,-0.8574850522268467,-0.5064784599070986,-0.09054808036427504,-56.536333984106896,0.5114588302897334,-0.8582319364603976,-0.04298613913918462,42.9883450896139,-0.05593970080523701,-0.08317158703288713,0.9949639375295225,2.0655163147261932
1666877925.264795,-0.8593618714103093,-0.5059275423416496,-0.07439419242326947,-56.74695999959513,0.5110212288668274,-0.854999049194149,-0.08850948833057243,43.83194215199614,-0.018827575882458515,-0.11407869116202399,0.9932932973745217,2.0784325360832927
1666877926.2646704,-0.9119363635343194,-0.4069306410928124,-0.05272117414847087,-57.00131923013157,0.4101358674408735,-0.9079149253661787,-0.08648155026274401,44.58997901428334,-0.012674348201107563,-0.10048851495130173,0.9948574869098383,2.050426994973069
1666877927.2651649,-0.9249219547323602,-0.3739078100579765,-0.06864639270725674,-57.3478392129525,0.375392979532059,-0.9268149912847212,-0.009699631330428704,45.465518805798396,-0.059995737949573344,-0.03474077586282826,0.9975939003022898,2.0279937760152684
1666877928.2654443,-0.9145085726258256,-0.40272915813672394,-0.03851357916840641,-57.67393617808543,0.403481777971161,-0.9148809119217005,-0.013977547944793892,46.291943814559815,-0.029606172314337716,-0.028322114818704187,0.9991603136499617,2.00019755824043
1666877929.264739,-0.9306714771121972,-0.36546949195078043,0.016812261687224418,-57.96052197368983,0.3654985608046572,-0.9308108216926204,-0.0014199540955293854,47.11688294059799,0.016167985017483275,0.004823346675033955,0.9998576556627083,1.9871083002084093
1666877930.2646623,-0.9374394274907903,-0.3476781305199582,0.018089702703068988,-58.324653984152725,0.34785385523311974,-0.9375179952890829,0.007596308879606183,47.96362689187154,0.014318351343443109,0.013413652272424768,0.9998075108477232,1.9902120455792556
1666877931.2646165,-0.9488280481435665,-0.3155820605715886,0.011545479698151725,-58.71284211667111,0.315578557092058,-0.9488969689225903,-0.00217179032494339,48.774833762672756,0.01164084875620855,0.0015828502490852522,0.9999309902314879,1.9785088546331169
1666877932.2651267,-0.9585982310039664,-0.28446209042673326,-0.013067158303163474,-59.13890837619691,0.28431673976870014,-0.9586562334635584,0.01192549909902939,49.597732542751245,-0.01591926516407478,0.007716550493372025,0.99984350367701,1.959897835597876
1666877933.2657027,-0.9347792799955025,-0.35495718864506903,-0.013895751878853592,-59.49573505497189,0.355099262267033,-0.9347799077991057,-0.009541378962413825,50.33851720232526,-0.009602688607818394,-0.01385345459747608,0.9998579249909544,1.9502375088440758
1666877934.2646644,-0.9176341491210335,-0.39710184890388145,-0.016052724505094883,-59.847836661339386,0.39718752903009646,-0.9177342786579333,-0.0024208591800536747,51.183228598705234,-0.013770807887842528,-0.00859740503420991,0.9998682160548928,1.9521141799814181
1666877935.2650523,-0.9005238952479329,-0.4345888082461686,-0.013757973494124897,-60.13602782994754,0.4347123145207826,-0.9005366084262775,-0.0076824792926326905,52.02855708380925,-0.009050839269056747,-0.012899016678509786,0.9998758411309142,1.9449944160186696
1666877936.2654703,-0.9011190518536781,-0.43279904520040907,-0.025873555224249965,-60.436952763217384,0.43327672248320964,-0.9011021002815786,-0.01692000657019617,52.885605292572365,-0.015991752265957504,-0.026457349484444524,0.9995220220273899,1.948531090779058
1666877937.2655325,-0.9025511828044748,-0.42954351996165335,-0.029895265130063478,-60.73642215212662,0.42998652120313036,-0.90277876063892,-0.010104500130431912,53.74565391067572,-0.02264848784961191,-0.021974389598090532,0.9995019620790734,1.937351714933996
1666877938.2647378,-0.8399569198285715,-0.5421097111442481,-0.024278260135327634,-60.937331130137416,0.5415509292416507,-0.84026159080709,0.02613522626347622,54.6100800113331,-0.034568249443721416,0.008804549814635066,0.9993635554856691,1.9163020093142604
1666877939.265481,-0.8440421040003345,-0.5359960919186095,-0.017352697849757962,-61.12843051885764,0.5360663773307193,-0.844175541549523,0.0007029545416111557,55.46260375652888,-0.015025503991764697,-0.008708874642916241,0.9998491834933144,1.9180342972033237
1666877940.2660363,-0.8435423870726984,-0.5360072486074741,-0.03365220129410196,-61.33984517090253,0.537014604095666,-0.842647268253903,-0.039508180067036,56.34907419839911,-0.007180264595984864,-0.05139854807754538,0.9986524085265363,1.9374884913721093
1666877941.2658968,-0.8512814337659033,-0.5247011857154347,-0.0029302276848285494,-61.5124384980796,0.5244850015855516,-0.8507408625772784,-0.03399217340906813,57.207049750149196,0.015342869264643854,-0.030473766588414056,0.9994178034799275,1.9442205245433488
1666877942.265753,-0.8551518526287096,-0.5167683143998903,-0.040814435901803336,-61.74223818806829,0.5182843006811232,-0.8508501699207286,-0.08622860322043412,58.0675808271814,0.009833240217012651,-0.0948920311626008,0.9954390035600728,1.9944880501963116
1666877943.265883,-0.8550987118305524,-0.5111780777375375,-0.08662081658750584,-61.977703837725905,0.5140796120024912,-0.8576332839348693,-0.01368586169959066,58.97647774065399,-0.06729298291128408,-0.05623275849225502,0.9961473441832054,1.9976233350226824
1666877944.266852,-0.8104798692888926,-0.5735906601164072,-0.11881134670006892,-62.18625449200287,0.5830703999115224,-0.8094183471852161,-0.06979146070237087,59.770124342827714,-0.05613635385805825,-0.12583995338197412,0.9904610118062929,2.0130836017407763
1666877945.2655222,-0.634736776021633,-0.76501631503791,-0.10890024284399054,-62.215243248630635,0.7719446514041385,-0.634110332131154,-0.04478327648866819,60.53755075210865,-0.034794832004281365,-0.11249055253813295,0.993043400489354,2.0532105394110456
1666877946.2662694,-0.3610364962573943,-0.929039764779728,-0.08085643962116701,-62.04779097320096,0.9324656206660819,-0.35846571612277356,-0.044835216520113,61.234169040184284,0.012669437477754529,-0.09158299963756433,0.9957168470661643,2.0932717053982675
1666877947.2660584,-0.16611610372707086,-0.9823535070797244,-0.0859478167884625,-61.63464609284508,0.9860256152081831,-0.16435615728891007,-0.02721285936000388,61.90225731815437,0.012606594935244159,-0.08926724309280053,0.9959279256425886,2.124226762476262
1666877948.266856,-0.46933506292501825,-0.8722951762364872,-0.13720686653270756,-61.4332949581528,0.882906233674545,-0.46607070610089507,-0.05704979801228221,62.43438463030343,-0.014183837555410611,-0.1479162683046329,0.9888981728788023,2.179955068758007
1666877949.2661722,-0.4513289445367591,-0.888644380372105,-0.0813225003084165,-61.14533266606269,0.889262174933617,-0.4554758911949146,0.04188671355610607,63.36410392478561,-0.07426283091606445,-0.0534123372759113,0.9958072876671752,2.181289375055453
1666877950.2655466,0.015242284726877275,-0.9979267245645771,-0.0625293943367374,-61.06583929737931,0.9967381934459956,0.010207952918843688,0.0800548026243247,63.685154592667224,-0.07925052985512285,-0.06354565364382582,0.994827273158844,2.179793702228123
1666877951.2659132,0.3778782438540913,-0.9196046920884132,-0.10740224909527238,-60.932643168084276,0.9248087495175855,0.3693888207138911,0.09099821947335412,63.74802789763842,-0.04400919946406539,-0.1337127870496153,0.9900424642114884,2.1692726428357876
1666877952.2655637,0.5339709268682633,-0.8341355304894684,-0.13817729927343653,-60.89305433414627,0.8453908162058839,0.5240619825616755,0.10331217889617633,63.74717567340991,-0.013762889747329823,-0.17197951973586628,0.9850043795116972,2.17818668185863
1666877953.2663772,0.5253354876144956,-0.8398578206776823,-0.1366069782235672,-60.91223075097607,0.8507187495182131,0.5151443157526929,0.10442194772104896,63.73220917323049,-0.017327281119896502,-0.1710706725135075,0.9851063852877863,2.179446488017735
1666877954.2657802,0.5370407661528046,-0.8392220999276404,-0.08540188805319196,-60.40465183983052,0.8433176014120779,0.5365384985556556,0.030689781951363408,63.78078730091919,0.020065857534333188,-0.08850257940130336,0.9958738146977898,2.2126744676625583
1666877955.2658713,0.7485677217733862,-0.6601633108658046,-0.061893205650549746,-60.02095900679519,0.6626059353825838,0.748238453443435,0.03305436709948476,63.851942226468395,0.02448959605165423,-0.06575423769823163,0.9975352825388941,2.2274703799082545
1666877956.2656105,0.8730207111542996,-0.484071948283339,-0.05923838941778571,-59.64657189855793,0.48582772037769784,0.8738450073533428,0.019139729262595575,63.76392149439374,0.04250016480262486,-0.04548903174182112,0.998060360891535,2.24881370580938
1666877957.264396,0.8296747311514854,-0.528507809685768,-0.17977579255801487,-59.34357491476858,0.5446629214270005,0.8369720969994807,0.053103774507063446,63.67085187100703,0.12240156253625031,-0.14197606821377975,0.9822732071797746,2.290865577379197
1666877958.266205,0.7072286927879221,-0.6371505892030631,-0.3063767334111332,-59.22919432807506,0.6850004100995115,0.7247792298544787,0.07395610951807771,63.64842724353171,0.1749343141324426,-0.2621720706897255,0.9490330821890635,2.3254721554740794
1666877959.2659416,0.6246102950411105,-0.6744669290864653,-0.39364494267973227,-59.09162770097214,0.7397343570638948,0.6725583695610313,0.021408421536239786,63.61173413730289,0.2503099285044901,-0.3045646090767607,0.9190132417925201,2.36327799692383
1666877960.265651,0.5893757921199811,-0.6911776538248082,-0.418221982344518,-58.90847287682822,0.7490604457498893,0.6614381536203526,-0.03752355990942102,63.5800980822159,0.30256342190675,-0.2911580666726104,0.9075694771947467,2.400112454386578
1666877961.266114,0.5551338411593356,-0.7227858188863984,-0.41159091148420657,-58.74838850732039,0.7789252348486316,0.6253135593263681,-0.047522952755407036,63.59213118410898,0.2917222941697898,-0.2942169480830553,0.9101288318392112,2.476127169137633
1666877962.267023,0.44721747425419245,-0.7786668750685894,-0.4400845695915943,-58.4878905618418,0.841571009346691,0.5329640561186891,-0.0877926597883139,63.63472873429589,0.3029104932961098,-0.3311000038605147,0.8936543070419762,2.5987092473420415
1666877967.2650898,0.44780827810977725,-0.7813261565035544,-0.4347380627685364,-58.04032686189263,0.8546564751143083,0.5169090533311143,-0.04865531964253644,63.78620446781177,0.26273571436244164,-0.349763445413775,0.8992416119434992,2.778052304398607
1666877968.2668667,0.38679472534446957,-0.8113387369771715,-0.4383141502689417,-57.995797215436,0.8912433129812672,0.45095203541969975,-0.04824540202967276,63.80827609708106,0.23680202176474596,-0.37198348838505985,0.8975260925772637,2.796587828591238
1666877969.2663243,0.4253079635392377,-0.7957987836862148,-0.431065461425115,-57.99257918975427,0.8691955151922623,0.4918839560693842,-0.050490891566595336,63.80240520174557,0.2522147745865892,-0.353205987555524,0.900906897429009,2.7901572238663617
1666877970.2661839,0.420604544649027,-0.8016166757966318,-0.4248558839245872,-58.026538479440994,0.8729439280054768,0.48513275777293524,-0.051138106085339835,63.793464156647126,0.24710466523105867,-0.3493664443251301,0.9038154524020168,2.7779824839270955
1666877971.265822,0.42403423245813293,-0.8018326037779729,-0.4210219058698472,-58.05095003954209,0.8707150692961726,0.4888143746501091,-0.053997918811601875,63.7827631016485,0.24909885147106478,-0.34369315188705646,0.9054417593317293,2.7693352603082673
1666877972.2655528,0.4278084352372403,-0.8015595080480789,-0.4177107824770457,-58.082662194053334,0.8670643654193082,0.49446870684083133,-0.06082831721466947,63.770450500600006,0.25530242646687956,-0.33615926733154,0.906541569938878,2.7552116177788246
1666877973.2659698,0.4389721378649826,-0.8072275200639173,-0.3945721645399036,-58.1751246242779,0.8602390885740651,0.5043716458013983,-0.07481947207011387,63.73075825906355,0.25940734890806094,-0.3065827355919555,0.9158137657676066,2.717313098102503
1666877974.2657697,0.452185184187487,-0.8015653669335493,-0.3911796540389248,-58.35879968693587,0.8530000835771044,0.5167906206066931,-0.07292675688937342,63.68289297796963,0.2606135388247918,-0.30069987859264824,0.9174203869522333,2.6319597671961006
1666877975.2663429,0.5954520106707509,-0.7175591748281477,-0.3613111313094407,-58.42071616283756,0.7498542876484623,0.6578209867216058,-0.0706406166722103,63.675210075886596,0.28836686752013874,-0.22886760375501128,0.9297656530911765,2.6180465323465887
1666877976.266565,0.5816439270236242,-0.7077650435766099,-0.4009476091056496,-58.22480527859181,0.7636909984653824,0.6448627099751081,-0.03046545825204508,63.71443051016557,0.2801185481532496,-0.2884800311539075,0.9155942718289342,2.697763564774927
1666877977.2663178,0.5643994877697671,-0.7037413707101632,-0.43151048811842957,-58.012762724072296,0.766893657301027,0.6404370101138726,-0.04140717894107912,63.73385652975805,0.3054952317085808,-0.3075524658125576,0.9011571140350256,2.776995134346926
1666877978.2661164,0.5457882610628009,-0.7193889037982986,-0.42964494548164556,-57.78513263531363,0.7862814204101243,0.6169249183628465,-0.03413463081436058,63.76253095355729,0.28961474755937633,-0.3191915572111481,0.9023525075053768,2.8875067529016976
1666877979.2664816,0.5309515976333432,-0.7557488013057141,-0.38331990594746923,-57.520579689923444,0.8057897339768558,0.590280871066974,-0.04765918452850651,63.789671075344174,0.2622847795586093,-0.2835705248741318,0.9223851971028705,2.9882871497878085
1666877980.2658818,0.5367855988625305,-0.7573555433370284,-0.3718518546820345,-57.22725989158509,0.8081403071750543,0.5881567941111365,-0.031318196945533144,63.849643600418624,0.24242620479808596,-0.28369731496365036,0.9277636383851287,3.1044056077664237
1666877981.2674425,0.4394997460293423,-0.838077127822187,-0.3232130892483427,-57.00344084202756,0.8769110002341662,0.47827609184203057,-0.04773968622255011,63.91378839010004,0.19459463227041396,-0.2624475334112078,0.9451212733284101,3.1792783599128827
1666877982.265986,0.4277470158284634,-0.8477781205415491,-0.31353588116973635,-56.72698170476763,0.8816268120292903,0.4678300556986589,-0.062202920317781935,63.99101210173866,0.19941578363037074,-0.24981452583072214,0.9475368319611943,3.270360401287407
1666877983.2664378,0.3888796651913923,-0.8587867426597322,-0.3335534989061236,-56.453374906598484,0.8966806392335973,0.4359348377468436,-0.0769717380748318,64.08339664226982,0.21150989864367586,-0.26915822088600583,0.939583639121724,3.375553553036003
1666877984.2666748,0.37972916068228624,-0.884587287187368,-0.2707602184110869,-56.02500680104333,0.9167775528038932,0.3990006582106361,-0.017815538790171892,64.27632227915088,0.12379290449145877,-0.24146181083966917,0.9624819534430744,3.4906618130166445
1666877985.2671087,0.45812863878769317,-0.8683216267577644,-0.19009393158984617,-55.47549764872988,0.8877253826655368,0.45787002742290983,0.04794458216597822,64.52731056063423,0.0454069960893881,-0.19071599432793684,0.9805945207952391,3.614369365493925
1666877986.2666178,0.6333557068774682,-0.770616163383742,-0.07079037574038112,-54.695693873831864,0.7736860938247797,0.6286140632248791,0.0790834226501469,64.67862739450756,-0.016443138018534243,-0.10485746634183729,0.9943513136535165,3.706620071376811
1666877987.2660024,0.8443689665807776,-0.5131931033856273,-0.15386320844418425,-54.08448632124332,0.528000864252499,0.8457889147145949,0.07652580672244885,64.63485908072566,0.09086327984352988,-0.14585592337418615,0.9851243139790733,3.762798177479631
1666877988.2668931,0.9772021674582148,-0.20842793640005924,-0.040419292954976316,-53.432245423715315,0.2106525279930937,0.9755851851600993,0.062121324408399355,64.33646468099496,0.026484643948639558,-0.06921951909792196,0.997249829185629,3.8353457167898846
1666877989.2668135,0.9213801793569446,0.38620818225813114,-0.04360968980667854,-53.17960246666297,-0.38574673568211926,0.9224114638316528,0.0188824601823111,63.953016602221126,0.04751863843539457,-0.0005756290624421342,0.9988701855859092,3.8556433337431972
1666877990.2654939,0.7899237301470806,0.6118669586428268,-0.04048858446154259,-53.028834291477686,-0.6118498297354079,0.7908453598768175,0.014261928833768428,63.23947022960263,0.04074661216928989,0.013507097485559954,0.9990782111097415,3.8856886176631686
1666877991.2655013,0.675871662232029,0.7359531892896465,-0.03962826473758428,-53.06153523723756,-0.7354806367323308,0.6769575505600722,0.028226011611856533,62.43151029465557,0.047599676296373544,0.010068659995509828,0.9988157452214975,3.899589105689401
1666877992.266179,0.7640112469373993,0.6448142576477618,-0.022391687907036467,-53.00694573590118,-0.6444246576090444,0.7643340697042601,0.02258961165644844,62.16448990861061,0.031680833616336876,-0.002828961556694227,0.9994940328775779,3.894605494324753
1666877993.2672887,0.9997679517145126,-0.006214860142437954,-0.020625669394664464,-52.96315127503881,0.0062960673073365414,0.9999726731722762,0.003874589675509874,62.286876525933735,0.020601025727607598,-0.004003551186386384,0.9997797604056948,3.9013245575169337
1666877994.2668214,0.8495227634073113,-0.5258705070431837,-0.0420866282202572,-53.20265027153431,0.5267608927582421,0.8499125155086769,0.013102589143102196,62.545999815373754,0.0288796868636956,-0.03330053759112573,0.9990280465946874,3.8870971976775763
1666877995.266133,0.7580144973920158,-0.650615807230446,-0.04596839267806676,-52.93482835264816,0.6516081087345391,0.7584956201927381,0.009553364843384043,62.48016555979663,0.028651254334268288,-0.03719496646468202,0.99889721197667,3.8984009598928555
1666877996.2659807,0.7526649129216744,-0.6561333113866988,-0.05463155265351389,-52.57082442898142,0.6565830040297306,0.7541617518849089,-0.011781800082326422,62.432375385427875,0.0489314589594796,-0.027002401423027757,0.9984370699455657,3.917735217338377
1666877997.266423,0.7359234426742538,-0.6530261715240401,-0.17881136940119122,-52.392530312450866,0.661429205907761,0.7498323644709513,-0.016212056135214273,62.40319901265332,0.1446654488628957,-0.10634022990645407,0.9837497971581695,3.9505847592591916
1666877998.2666268,0.6996672932690935,-0.6230353677066323,-0.34970360209205975,-52.19431024393733,0.6645161188039481,0.7472717142398672,-0.0018201501990582625,62.392752735901,0.2624576281597414,-0.23111018083085758,0.9368586220647656,3.9853905735195507
1666877999.2669785,0.7013156411002281,-0.6768697775157675,-0.2236150170134632,-51.78564566745502,0.6764940796051877,0.7308548894923155,-0.09059189127237245,62.29330439959779,0.22474904183846023,-0.08774072481425514,0.9704583625286369,4.0642956464332975
1666878000.267678,0.7622675287067688,-0.5538355997623116,-0.33498409382416344,-51.46271385771189,0.5864740333670567,0.8099551199041229,-0.004572956076121917,62.26212521423157,0.27385474775043,-0.1929736566918357,0.9422126856275762,4.137299849599927
1666878001.2667856,0.8982463631803502,-0.27474820190793986,-0.3430260873193585,-51.120933876941535,0.2810130880545711,0.9591574752842539,-0.032381815087633964,62.03029503759561,0.3379128813397148,-0.06730797244524411,0.9387675545469187,4.234728016844057
1666878002.2657173,0.9371598295636043,0.1014636756864052,-0.3338211742363269,-50.94224026489944,-0.12284013592069505,0.9914725134743183,-0.043503517465864075,61.74822438282357,0.32656049188366515,0.08177638743012287,0.9416320234569219,4.268802391632787
1666878003.2671764,0.8608109870640809,0.3864185799723875,-0.33118744783262277,-50.766456012202994,-0.4213773300401461,0.9060873941479929,-0.03803655996981889,61.23312819936291,0.28538673809061355,0.1722971712426627,0.942798013629524,4.322177159269359
1666878004.266146,0.8032956494575918,0.5102118414472208,-0.3072457915245414,-50.672122854149166,-0.5627975172871948,0.8190681715721897,-0.11129368738953434,60.59723560047199,0.19487189150279066,0.2623189035590572,0.9450998564901482,4.291430866380639
1666878005.2669427,0.8475450167841768,0.4587931109614655,-0.2667889162964043,-50.51929262400033,-0.5013705949562111,0.8570130415412105,-0.11897971735358329,59.950871704028714,0.17405450593869848,0.23460078423267036,0.9563825076818645,4.266984387113812
1666878006.2663305,0.8328441802791153,0.48709499552145635,-0.2628859766384674,-50.42925166225809,-0.5221723315589731,0.8489590040107464,-0.08126909414622102,59.42251965866049,0.1835936478461993,0.20495627545170197,0.9613980952880508,4.225034660439222
1666878007.2666416,0.4868793555887536,0.8075796978062599,-0.3328115454617373,-50.556057621523536,-0.8718680661929357,0.4723868456326439,-0.1292158783827725,59.2287928913929,0.0528636761346655,0.3530803021472462,0.9340983524132449,4.173015602295067
1666878008.266013,-0.17433624697546557,0.9219392166333399,-0.34588286141989333,-50.78566208104678,-0.9629985885019193,-0.23294792796542163,-0.13553221535829763,59.04131881081005,-0.2055251603425252,0.30945652956452613,0.9284374318046741,4.062502710843086
1666878009.2657208,-0.5248173628257424,0.849432028595783,-0.05506327698462769,-51.227023459377364,-0.8480731774543493,-0.5273378308875419,-0.051833365676039335,58.8382145121067,-0.0730658700017786,0.01949463799292083,0.9971365692473665,3.9664685670958537
1666878010.264565,-0.11267112427178572,0.9929649775390071,0.03641114027726756,-51.785862776929406,-0.990763369542005,-0.10948769086981536,-0.08000244447370655,58.61125010753655,-0.07545305380900474,-0.04508878939331584,0.9961294282079717,3.9296193615897277
1666878011.267523,0.6297239326494992,0.7767630269428099,0.009325696922614361,-51.868896868366825,-0.7756722162110401,0.6294010572151798,-0.04676453971405192,58.33416167016952,-0.04219456892423605,0.022215065857599706,0.9988624075428209,3.888105210824241
1666878012.2674809,0.924218483152668,0.3792691086115846,-0.044442532015577366,-51.808494037973986,-0.3812888512176381,0.9229408683176307,-0.05290525045996626,57.83263943704164,0.020952501905867057,0.06584145230834461,0.9976100920809756,3.8730014539785556
1666878013.2662005,0.9175586625514857,0.39095580923581047,-0.07238546816524294,-51.501501900672146,-0.39488166555691046,0.9173091320908808,-0.05111190066584506,56.92821036438422,0.04641735649225527,0.07548186144662503,0.9960662214977593,3.8474810777632564
1666878014.2672455,0.951864648418806,0.2869244324993692,-0.10783348795924996,-51.201518062009114,-0.2832369682335812,0.9578271325010803,0.04841491578643224,56.260902698642596,0.11717726279612498,-0.01554201658964809,0.9929893930973961,3.869135742729256
1666878015.2663069,0.9578415202245906,0.2868272661304508,0.016423810093173702,-50.70400088947706,-0.2869966631899375,0.9578887966857078,0.009053645776600476,55.459488970103855,-0.013135351220528925,-0.013385536527840013,0.9998241295148738,3.877908571354216
1666878016.266387,0.9810937079408825,0.1818532029979563,-0.06621592556322446,-50.3644404649139,-0.17065134599367052,0.974269484354322,0.14723141637066467,54.86808844766523,0.09128666030345796,-0.13314797938890238,0.9868831548036948,3.9146824595586995
1666878017.2656338,0.8693446139878986,0.48598591903124905,-0.08976429487042006,-50.15706936796321,-0.48649773359550524,0.8735051799521993,0.017568602764948982,54.145993622079004,0.08694767010488724,0.0283969558232567,0.9958080716500062,3.9407409513710796
